282	5541
78	5597
92	5601
6	5627
37	5641
1	5641
125	5696
15	2775
78	5712
21	5712
157	5801
113	5807
1	5833
21	5833
80	22
66	22
7	22
53	5867
53	5869
32	5887
83	5894
5	5894
1	5894
121	5903
43	5927
1	5935
1	5944
11	5950
103	5993
94	5994
6	6005
46	6019
41	6056
1	6059
18	6066
44	6073
68	6073
90	6073
12	6073
24	6088
36	6090
6	6090
240	6097
50	6097
27	6097
53	6097
86	6100
74	6120
136	6130
17	6179
31	6179
1	6197
34	6214
52	6263
287	6267
25	6270
115	6301
68	6302
15	6302
58	6302
264	6302
32	6347
44	6365
15	6372
121	6372
32	6388
0	6392
195	6418
74	6425
37	6436
146	6436
7	6436
36	6439
67	6457
6	6485
57	6501
68	6501
90	6501
57	6508
135	6508
38	6508
5	6508
68	6542
90	6542
54	6542
4	6549
12	6549
18	6580
17	6581
9	6584
68	6603
90	6603
1	6603
31	6603
7	6629
0	6629
5	6629
7	6645
0	6645
1	6645
6	6646
19	6681
20	6681
44	6724
68	6724
90	6724
58	6724
66	6736
64	6736
48	6753
6	6765
8	6774
6	6792
11	6852
0	6852
208	6865
91	231
92	231
15	231
91	6901
121	6901
12	6901
8	6914
60	289
92	6938
43	6956
1	6963
55	6996
11	6996
0	6996
1	6996
50	7018
7	7028
54	7028
132	7050
8	7105
59	7140
41	7142
15	7142
99	7168
38	7174
45	7174
25	7229
42	7253
40	7266
6	7274
36	7292
25	4787
33	7384
21	7385
55	7418
48	7418
24	7418
124	7418
0	7418
28	7441
1	7493
144	7512
136	7512
67	7512
3	7525
0	7531
5	7531
109	7538
18	7538
27	7538
66	7552
61	7552
6	7586
12	7608
98	7624
68	7625
99	6040
20	6040
9	7634
1	7679
9	767
0	767
84	7727
186	7727
117	7765
34	7867
37	7869
1	7869
148	7896
99	7906
3	7906
17	7919
40	7942
80	7942
6	7955
43	7959
87	7959
262	7959
17	7972
82	7556
99	7992
40	8052
48	8053
9	8092
1	8092
1	8097
61	2187
29	2187
25	8138
43	8143
15	8178
63	8198
83	8218
37	8232
17	8232
95	8255
43	8296
262	8296
1	8305
83	8315
7	8315
6	8315
69	8330
49	8330
145	8335
54	8340
48	8348
48	8350
7	8350
4	8350
5	8350
32	8359
25	1434
81	8428
26	8435
79	8445
1	8452
277	8499
1	8505
4	8517
33	8536
12	8536
259	8541
77	8541
29	8564
10	8583
7	8583
1	8583
7	8607
11	8607
21	8610
1	8631
83	8656
1	8656
80	8663
68	8663
89	8678
123	8690
46	8690
51	8690
15	8690
17	8690
12	8690
53	8693
124	8747
6	8761
60	8763
223	8771
6	8771
1	8786
25	8793
4	8797
25	8800
109	8818
27	8818
82	8826
92	8826
24	8826
15	8826
87	8826
37	8828
57	8828
52	8828
17	8828
9	8865
132	1186
117	1186
36	8867
215	8879
124	8881
9	6818
17	8952
1	8952
37	8954
44	8954
12	8954
58	8954
1	8954
15	8962
1	8962
240	8967
56	8983
0	8983
1	8983
15	8988
74	8988
11	9001
6	9018
104	9019
15	9019
6	9019
10	9035
11	9035
251	9035
0	9035
41	9037
24	9037
15	9037
0	9037
68	6191
7	9090
0	9090
7	9162
76	9162
0	9217
181	9219
66	9224
40	9246
7	9246
48	9297
1	9297
121	9302
136	9316
44	9322
1	9322
44	9330
0	9352
14	9352
124	91
7	9395
66	9399
68	9399
34	9399
6	9399
54	9402
0	9402
1	9402
74	9426
82	9435
22	9435
36	2931
6	9478
77	9488
16	9494
133	9501
58	9501
7	9569
0	9569
38	9589
44	9602
1	9602
127	9629
8	9640
26	9640
17	9640
0	9642
125	9681
110	9711
195	9711
6	9711
17	9712
95	9716
14	9716
1	9716
3	9716
1	9736
170	9764
12	9764
7	9774
112	9777
13	9799
68	9816
90	9816
14	9816
44	9850
55	9884
103	9905
41	9908
78	9924
1	9974
132	9980
117	9980
1	9992
68	10043
6	10043
33	18
318	18
112	10063
16	10107
24	91
58	91
223	10124
6	10124
54	10146
49	10148
236	10149
231	10151
144	10160
17	10213
88	10213
17	10230
117	10238
0	10260
8	10306
125	10306
117	10315
0	10315
4	10320
1	10328
149	10342
89	10362
25	10362
16	10362
1	10362
15	10435
99	767
1	10480
125	10493
6	10510
52	10541
146	10550
83	10550
64	10550
5	10550
6	10550
9	10604
85	10608
322	10610
61	10634
27	10634
28	10669
67	10669
9	10678
6	10682
43	10690
9	10690
113	92
1	10741
57	10765
7	10765
124	10777
95	10789
81	10789
1	10793
0	5474
76	10822
12	10822
78	10822
108	10826
6	10826
127	10831
25	10838
7	10840
0	10850
106	10860
15	10871
260	10872
36	10872
72	10875
110	10904
99	6848
6	10955
68	5269
15	5269
17	5269
111	5269
7	11009
16	11009
0	11009
0	11012
52	11060
260	11069
43	11069
0	11095
38	11105
110	11107
216	11116
7	11139
11	11139
207	11139
22	11139
133	11145
6	11151
3	11167
7	11172
54	11179
54	11183
53	11183
164	11188
10	11192
127	11199
68	11204
106	11219
61	11219
21	11219
15	11227
99	11228
252	11228
4	11273
236	11325
181	11332
37	11341
7	11341
49	11341
324	11341
281	158
44	11418
0	11466
15	10933
6	11505
42	11511
54	11511
25	11558
108	11561
20	11579
55	11583
0	11583
1	11583
46	11587
41	10394
9	8030
129	11636
0	11646
37	11650
15	11650
44	11658
36	11658
35	11658
99	11664
62	11664
41	11667
15	11667
1	11674
136	11704
60	11722
64	11760
163	11760
6	11760
87	11783
41	11792
24	11792
107	11792
15	11792
82	11795
41	11795
40	11803
6	11803
0	11821
54	11830
117	11830
45	11863
6	11863
11	11865
12	11865
0	11865
6	11892
109	11902
27	11902
49	11903
12	11903
109	11915
27	11915
24	11929
82	11942
125	11942
41	11942
11	11942
155	11942
6	11942
1	1403
59	11950
48	11954
51	11954
13	11955
67	11955
33	11961
12	11961
124	11997
54	12014
105	12018
6	12018
95	12023
1	12023
123	12062
125	12070
9	12102
6	12102
54	12108
61	12119
28	12132
0	12142
129	12145
42	12157
56	12167
7	12202
54	12205
55	12209
91	12213
52	12215
11	1686
59	1686
155	1686
31	12275
1	12294
44	12299
11	12299
106	12301
9	12301
29	12301
69	12311
78	12311
0	12311
21	12311
63	12369
11	12375
15	12375
6	12375
58	12383
7	12418
34	12418
21	1991
15	12490
37	3008
52	12546
184	1273
24	12572
17	12572
0	12572
61	12600
29	12600
74	12616
15	12618
14	12618
66	12633
103	12656
61	12661
99	12661
21	12661
15	12665
15	12685
5	12692
7	12694
37	12709
15	12715
14	12718
13	12734
76	12759
230	12767
1	12777
60	12779
48	12790
53	12794
112	12806
53	12811
37	12868
80	12868
43	12868
6	12901
130	12911
21	6292
117	12983
15	12986
135	12995
11	12995
155	12995
9	13010
37	13021
105	13071
6	13071
76	13073
117	13073
30	13097
67	13102
38	257
51	13136
40	8449
24	8449
15	8449
70	13189
7	13198
1	13230
85	13236
66	13262
54	13262
83	13266
170	13266
15	13283
1	13283
112	13286
135	13288
21	13288
4	13295
88	13295
92	13337
28	4165
29	13446
68	13488
112	2638
104	13510
6	13510
1	13523
291	13546
106	13546
31	13546
125	6923
83	13564
4	13571
5	13571
89	13598
65	13648
12	13648
1	13648
83	13654
12	13654
103	13713
25	13752
68	13784
6	13808
20	13819
23	13820
0	13848
1	13848
50	13849
97	13864
0	13875
8	13895
16	13911
72	13943
41	13965
104	13967
24	13967
4	13968
5	13968
3	13968
124	13974
48	13976
104	13976
170	13976
110	13976
14	13976
21	13976
9	13978
6	13982
54	7457
117	7457
41	14002
99	14002
24	14002
15	14002
17	14030
78	14030
0	14030
0	14037
48	11286
25	2967
7	2967
83	14064
1	14064
11	14069
0	14069
1	14069
20	14069
163	14080
6	14080
43	14099
76	14099
15	14099
78	14099
20	14099
21	14099
67	14099
24	12374
1	12374
16	14114
0	14131
21	14131
59	254
14	14150
97	14155
46	14155
20	14155
48	14174
24	14174
1	14174
66	14235
51	14235
17	14235
1	14243
99	14246
59	14246
64	14272
1	14272
41	14284
92	14284
223	803
6	803
68	14312
134	14319
279	14334
95	14334
5	14334
16	14346
110	14355
38	14366
123	14380
127	14380
68	14384
264	14384
25	14412
26	13635
34	14419
117	14460
13	14469
6	14503
7	5750
10	14568
95	14681
11	14681
155	14681
1	14681
77	14690
43	14712
82	14826
24	14826
15	14826
208	3178
15	14857
109	14870
27	14870
66	14897
1	14897
17	14928
0	14959
25	15025
17	15045
109	15051
27	15051
55	15102
0	15102
246	15102
1	15154
23	4152
68	15162
7	15196
0	15196
15	15228
0	15253
5	15253
117	15285
21	15293
7	15306
11	15306
51	2895
121	15323
6	15323
111	15338
41	15346
95	15346
107	15346
15	15346
67	15367
17	15384
50	15436
123	15441
9	15448
89	15501
30	15524
12	7735
34	15538
43	201
52	15573
94	691
54	15634
70	15675
55	11097
53	11097
8	15704
146	15718
17	15718
5	15718
129	15718
147	15718
68	15724
90	15724
0	15724
49	15769
123	15776
17	15780
89	15784
63	464
17	464
1	15797
55	15798
46	15798
207	15798
247	15918
25	15923
6	15935
6	15937
25	15960
14	15960
54	15961
9	961
105	16103
25	16154
150	16158
48	16180
17	16209
4	16232
14	16257
5	16257
65	16258
1	16264
68	16265
89	16278
66	16299
59	16299
1	16318
194	16320
107	16320
1	16326
28	16333
6	16349
54	3125
49	3125
54	16362
67	16422
62	16460
104	16466
6	16466
123	16475
103	16511
104	16518
15	16518
6	16518
20	16518
68	16520
90	16520
1	16520
68	16535
90	16535
25	16547
123	16573
9	16573
44	16580
28	16599
70	16599
5	16610
51	16621
91	16644
15	16648
82	16649
11	16667
155	16667
80	16720
99	16720
11	16720
88	16720
59	16731
183	4787
74	16818
6	16818
44	16830
41	16842
104	16842
15	16842
6	16842
124	16845
7	16860
63	16871
132	16953
117	16953
75	16959
129	16960
153	994
37	16975
6	16976
28	16998
224	17008
1	17014
125	17039
55	17078
121	1141
1	1141
42	17128
58	17128
0	17176
25	4187
66	17198
53	17199
123	17223
1	17236
7	17241
44	17245
61	17245
48	17245
18	17245
50	17267
45	17289
251	17303
67	17340
0	17351
30	17407
57	17452
7	17452
11	17452
51	17452
12	17452
21	17452
6	17475
6	17476
0	17480
25	17497
48	17499
40	17500
17	17500
48	17513
51	17513
44	17525
77	12674
40	17556
57	17586
123	17612
29	17612
2	17626
50	17626
129	17626
33	17632
348	17640
44	17649
172	17649
170	17649
95	17660
17	17677
53	17677
6	17680
46	17718
15	17731
0	17737
66	17754
6	17758
50	17779
8	17790
9	17790
17	17790
1	17790
24	17793
13	17801
127	3178
156	17809
1	17809
176	4787
99	17856
6	17870
9	14014
112	17890
54	17894
1	4208
44	1329
1	1329
0	17950
16	17957
95	17959
8	17964
68	17974
99	17974
21	17974
83	17937
14	17937
146	17990
15	17990
317	18010
29	18010
94	18010
104	18012
10	18029
105	18029
63	18062
110	18076
1	18076
4	18081
66	3030
104	18128
11	18132
21	18132
77	18144
17	18170
12	18170
1	18170
117	18171
221	18172
76	18172
11	18172
36	18172
256	18172
155	18172
13	18187
68	18189
105	18189
63	18190
60	18195
12	18195
165	18198
83	18198
68	18198
166	18198
5	18198
20	18198
55	18230
0	18230
246	18230
281	18256
6	17015
7	18281
15	18281
91	18299
121	18299
7	18339
0	18339
55	18367
174	18368
116	18382
1	18382
54	18416
7	18432
79	18492
15	18498
15	18512
6	18512
54	18516
7	18541
29	18555
25	18558
89	18559
17	18563
6	18568
6	3178
80	1760
15	1760
21	1760
54	6068
14	6068
83	18708
104	18708
24	18708
5	18708
6	18708
0	18760
20	18760
0	18807
17	18824
142	18824
87	18824
0	18824
20	18824
88	18833
22	18833
17	18851
7	18856
15	18867
20	18867
45	18868
6	18868
103	18874
23	18895
95	18903
7	18922
0	18938
1	18943
6	18952
50	187
41	18983
92	18983
52	18986
57	18992
68	18992
90	18992
51	18992
170	18992
99	10561
1	10561
18	19018
76	19021
153	19021
0	19021
1	19024
48	19052
36	19076
48	19093
15	19099
6	19099
59	19135
0	19135
77	19136
0	19136
31	19158
6	19170
132	19182
54	19182
104	460
321	460
5	19196
105	19207
123	19221
26	19221
127	19231
80	19234
43	19234
15	19235
68	19245
264	19245
1	19247
109	1588
27	1588
107	19251
6	19279
285	19284
83	19302
0	19338
1	19340
25	19376
68	961
17	961
36	19453
44	19483
24	19496
9	19496
116	19503
109	19503
27	19503
37	7872
1	7872
30	19544
63	19554
21	19558
336	19558
24	19567
116	725
45	19593
16	2268
6	19615
150	19654
292	19654
0	19655
59	19698
7	19711
4	19711
1	19711
52	19723
25	19737
16	19737
104	19739
6	19739
53	19788
80	15495
10	15495
78	15495
132	19857
75	19869
4	19869
77	19869
17	19886
37	19935
12	19935
12	19940
0	19940
95	19962
73	1292
17	19986
89	19996
25	19996
109	19996
16	19996
29	19996
27	19996
1	19996
6	20085
67	20093
17	20152
0	20160
0	20169
1	20169
125	4231
158	4231
1	9822
193	20252
25	20255
8	6
61	20273
42	17091
142	17091
87	17091
40	922
15	20332
21	20336
42	20338
110	20340
74	20340
45	20342
72	20347
6	8695
7	268
53	20364
146	20368
27	20368
147	20368
121	4585
37	20411
43	20411
1	20411
55	13262
88	13262
0	13262
70	13262
34	20442
30	20442
37	20557
6	20569
31	12384
55	20613
1	20613
25	20630
170	20649
57	20688
70	20688
24	20707
0	20707
13	20708
67	20710
1	20721
132	20740
6	20742
8	571
7	20771
0	20771
1	20771
